d,L,r,delta,sigma,omega,attention_lmbda,linear_lmbda,alpha,informed,optim,N_iter,informed_position,linear_gen_error_mean,attention_gen_error_mean,attention_train_error_mean,attention_mag_mean,attention_theta_mean
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.25875,False,GD,0.0,0.0,6.641759095039888e-05,1.439478683238783e-05,0.03724719640516123,0.0009832912869171516,0.0022036776322288845
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.25875,True,GD,0.0,0.0,7.630311587641822e-05,1.4088488986645401e-05,0.028122263775709685,0.0007857932091090037,0.0032518840676452583
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,8.25266738527495e-05,1.599382535780301e-05,0.03603111571730858,0.0009684999941137182,0.0028755937008407492
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,7.54912379296372e-05,1.4063388242563001e-05,0.031255648159449166,0.0005327555161827006,0.004003061089911135
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,8.186022481160118e-05,1.406497716221139e-05,0.04149374870928916,0.0016331348529976932,0.0031363241481286233
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,9.16426224659447e-05,1.4998898195496323e-05,0.04866904570967854,0.0009630877290046332,0.004544598217094867
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.5075,False,GD,0.0,0.0,8.764733411721314e-05,1.0575396575813161e-05,0.05184195691352363,0.0012179862215061159,0.003917953037025428
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.5075,True,GD,0.0,0.0,9.589943652990888e-05,1.5541891650222704e-05,0.03638159504011629,0.0011057949799691826,0.006200246637163027
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.5904166666666667,False,GD,0.0,0.0,9.634931288003024e-05,1.322147562035408e-05,0.04932331971766702,0.0010158325499016639,0.003561752306598108
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.5904166666666667,True,GD,0.0,0.0,7.933180439225704e-05,1.2150096177454173e-05,0.04675987355509642,0.0008256222141777851,0.007496819345522039
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.6733333333333333,False,GD,0.0,0.0,9.548639791060609e-05,1.596271411692275e-05,0.048305338546764026,0.0006418336228691054,0.0029142115644123965
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.6733333333333333,True,GD,0.0,0.0,0.00010507144257861701,1.5848899928242144e-05,0.06272865473033776,0.0006155556796815576,0.006927727990870077
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.75625,False,GD,0.0,0.0,0.00010682450749626797,1.9065940295742664e-05,0.04283732476256322,0.0007515442348816572,0.0035015838814742286
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.75625,True,GD,0.0,0.0,7.71411206183881e-05,1.3072489290063952e-05,0.04215701292796411,0.0006380390289800093,0.006639211825861549
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.8391666666666666,False,GD,0.0,0.0,7.65851229007394e-05,1.2142698551019777e-05,0.049436195050067376,0.000741878516269159,0.003785878191705687
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.8391666666666666,True,GD,0.0,0.0,7.881368248959414e-05,1.3589511380117048e-05,0.0610049938858314,0.0007570074555226568,0.010120099407447439
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.9220833333333334,False,GD,0.0,0.0,6.455275121507142e-05,1.1891614281330855e-05,0.050121255629574514,0.0005212071137154553,0.002443891195840951
1000,2,1,0.4,0.5,0.44,0.01,0.0001,0.9220833333333334,True,GD,0.0,0.0,8.859748955349382e-05,9.477138288559182e-06,0.06082897561661596,0.001050491965872109,0.010386428299782029
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.005,False,GD,0.0,0.0,7.484454344949846e-05,1.448663456106229e-05,0.0552206558005225,0.0004944770362447247,0.002985134750760502
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.005,True,GD,0.0,0.0,7.87580558614823e-05,1.4936695521738299e-05,0.06205445928625735,0.0005826460526899941,0.008610766719204644
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.0879166666666666,False,GD,0.0,0.0,8.373413075016044e-05,1.5081668390085832e-05,0.07065303659346964,0.0005631938544911289,0.004646014748299066
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.0879166666666666,True,GD,0.0,0.0,0.00010777821419861579,1.3880697534507892e-05,0.04727690975301047,0.0007034513750765649,0.010654690694379486
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.1708333333333334,False,GD,0.0,0.0,5.947735232221754e-05,1.2756654120776802e-05,0.07187861531253072,0.0004958673483242504,0.004603144171561142
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.1708333333333334,True,GD,0.0,0.0,9.075133689378213e-05,1.3471894219175475e-05,0.05825983511619206,0.000622065842947868,0.015410393522394797
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.25375,False,GD,0.0,0.0,0.0001001328387747603,1.644364448899213e-05,0.06952514908046219,0.0006089030153413989,0.009917020536478433
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.25375,True,GD,0.0,0.0,7.288011589426832e-05,1.334753406542285e-05,0.06031637478558532,0.0006314037784314725,0.010240915389338476
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.3366666666666667,False,GD,0.0,0.0,8.697966528847193e-05,1.631864075702835e-05,0.06168931214715857,0.00035265318283800377,0.0020212355258316696
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.3366666666666667,True,GD,0.0,0.0,7.508781046433939e-05,1.2163063761060503e-05,0.0694408700007203,0.0007300307269904244,0.010904026067485369
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.4195833333333334,False,GD,0.0,0.0,7.473169998375503e-05,1.3347957458271136e-05,0.08305882629789513,0.00022231864279781993,0.004516493779318277
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.4195833333333334,True,GD,0.0,0.0,0.00010051707218024327,1.1827643670036562e-05,0.0697803053913443,0.0006254124645209206,0.018287288987958297
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.5025,False,GD,0.0,0.0,8.94973477382411e-05,1.640941913276832e-05,0.07488765582276652,0.0002369681920037456,0.002339216323697755
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.5025,True,GD,0.0,0.0,9.87876904360954e-05,1.8696469950023187e-05,0.08934245862529387,0.0004174120990864967,0.01883023571189017
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.5854166666666667,False,GD,0.0,0.0,8.337365289176062e-05,1.5315383570054386e-05,0.07441462887600958,0.00010325347367826243,0.0018753342448271607
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.5854166666666667,True,GD,0.0,0.0,7.33672165634387e-05,1.092257672757577e-05,0.05968370014518506,0.00029578014957332247,0.014164889428977378
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.6683333333333332,False,GD,0.0,0.0,6.722959831140433e-05,1.1263851730322697e-05,0.06927440052850721,0.0002648012690046834,0.006680774827408893
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.6683333333333332,True,GD,0.0,0.0,8.771784085678841e-05,1.2275446067773864e-05,0.07916377053529405,0.0005144570759825915,0.015109276554881047
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.75125,False,GD,0.0,0.0,6.931372717275958e-05,1.2388009995779353e-05,0.06783194848460426,0.00028352572039126847,0.004396828534830441
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.75125,True,GD,0.0,0.0,0.00010276667249199824,1.6694900509026386e-05,0.08608846601700128,0.0005117485542179076,0.020435047854752853
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.8341666666666667,False,GD,0.0,0.0,0.00010247496712701638,1.5485173237857743e-05,0.08940839923162562,4.569124951891511e-05,0.0011623394106836742
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.8341666666666667,True,GD,0.0,0.0,8.569788711930055e-05,1.1498794124869229e-05,0.07206367354026397,0.0005782414539325332,0.018413337355524497
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.9170833333333333,False,GD,0.0,0.0,8.845235817520134e-05,1.2183190997812286e-05,0.09173619968968914,0.00018947205484581684,0.0030920050085045474
1000,2,1,0.4,0.5,0.44,0.01,0.0001,1.9170833333333333,True,GD,0.0,0.0,7.905078105877711e-05,1.3469693399651974e-05,0.09730453370097045,0.0005939525052566049,0.016792495884605192
1000,2,1,0.4,0.5,0.44,0.01,0.0001,2.0,False,GD,0.0,0.0,8.401276464229533e-05,1.679167919402785e-05,0.09836773228455728,6.30504947522858e-05,0.001309574964446743
1000,2,1,0.4,0.5,0.44,0.01,0.0001,2.0,True,GD,0.0,0.0,8.503660544640779e-05,1.353579994507645e-05,0.10563733049866174,0.0005461778191633605,0.019264088739144303
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.01,False,GD,0.0,0.0,0.00014010439830173735,2.3588649489336162e-05,0.0062500007063441354,0.00014912083136707006,0.00023233558139566
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.01,True,GD,0.0,0.0,9.954174938788214e-05,2.34637807914762e-05,0.005958969362487769,0.0002973001772867311,0.000356707857673964
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.09291666666666666,False,GD,0.0,0.0,6.877467370563852e-05,2.16590115966791e-05,0.020824333587854352,0.0011282623712278836,0.0010071386324751416
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.09291666666666666,True,GD,0.0,0.0,8.435309723313418e-05,2.448497898239668e-05,0.023068498943135764,0.00036693130874445164,0.001583184107755164
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.17583333333333334,False,GD,0.0,0.0,7.01819316754412e-05,2.1509823420439326e-05,0.032187365913661024,0.0008270691832959866,0.0014174929029997843
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.17583333333333334,True,GD,0.0,0.0,7.83973119946386e-05,2.2072781490263915e-05,0.028149767986700505,0.0005883798815593096,0.0028339984556148856
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.25875,False,GD,0.0,0.0,7.997081578813376e-05,1.9886022609589706e-05,0.027927328740194022,0.0009154798474794374,0.0014590023076000733
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.25875,True,GD,0.0,0.0,9.30704980043575e-05,2.4609106760618308e-05,0.033378013589130465,0.0009467561915178465,0.0028362509840656118
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,7.359461790450945e-05,2.113484002073312e-05,0.03358229174071737,0.0008575316225148472,0.0017548420905814138
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,8.269365797848191e-05,2.466272257452966e-05,0.0382144985503709,0.0006590714200724307,0.004791524832104582
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,8.90051707442777e-05,2.398753113636593e-05,0.03524017092126629,0.0009234791488404111,0.0027891478437585813
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,7.465499190585553e-05,2.0330676291745475e-05,0.041922398854515125,0.0006925423749778569,0.0037266902374095967
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.5075,False,GD,0.0,0.0,8.10693864189199e-05,2.4474206945617838e-05,0.045062293634805704,0.0005528623902779699,0.0013271360757301552
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.5075,True,GD,0.0,0.0,8.908763813128594e-05,2.618135504541924e-05,0.056818399385828916,0.0008131971622170857,0.004327932639617667
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.5904166666666667,False,GD,0.0,0.0,7.364534478876627e-05,2.2200415982555572e-05,0.04332892833922596,0.000547930294416692,0.0011970142348023578
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.5904166666666667,True,GD,0.0,0.0,6.65187371605807e-05,2.0740457660529836e-05,0.05270642206463932,0.000436366573641644,0.004019389047491998
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.6733333333333333,False,GD,0.0,0.0,6.210221544421012e-05,1.8993940744312686e-05,0.06990225739797143,0.00025879889429818024,0.0021459145948289804
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.6733333333333333,True,GD,0.0,0.0,7.026227898726024e-05,1.936517587540963e-05,0.05499560631774129,0.0006253688446290429,0.004556500908887878
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.75625,False,GD,0.0,0.0,7.057953334314794e-05,2.2790864267240196e-05,0.050111303052520956,0.0002010067203292554,0.0014338927936265512
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.75625,True,GD,0.0,0.0,6.25796298705307e-05,2.2122705101794056e-05,0.06314503586677543,0.00043192055235022776,0.006391072267999166
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.8391666666666666,False,GD,0.0,0.0,6.488172475525537e-05,1.964389962701921e-05,0.05738121546856099,0.0003858894729339067,0.0021746518620453337
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.8391666666666666,True,GD,0.0,0.0,9.408331411207e-05,2.43667195039097e-05,0.0690612218322429,0.0005735038618736569,0.007108228091735026
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.9220833333333334,False,GD,0.0,0.0,7.21327348924108e-05,2.137567946467719e-05,0.06468102181940508,0.00019375093200508646,0.0013282607426078653
1000,2,1,0.4,0.5,0.46,0.01,0.0001,0.9220833333333334,True,GD,0.0,0.0,9.805479121651638e-05,2.3624746655937642e-05,0.05556857691854807,0.0005115873873177153,0.0075838463583385645
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.005,False,GD,0.0,0.0,8.092812017898046e-05,2.299573140718823e-05,0.05106178478743379,0.0004956580033837249,0.004285750641556739
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.005,True,GD,0.0,0.0,9.233437308553556e-05,2.5407559296555954e-05,0.06906935814244843,0.00042312516853925433,0.007785753985433684
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.0879166666666666,False,GD,0.0,0.0,7.440589141088028e-05,2.183261884519803e-05,0.06813996926112895,0.0001098764008746888,0.0021228868663167415
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.0879166666666666,True,GD,0.0,0.0,8.77538895906889e-05,2.6149027162073494e-05,0.07132448928601554,0.00044601363619159874,0.008660410087650746
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.1708333333333334,False,GD,0.0,0.0,7.733323978471067e-05,1.9114638468050697e-05,0.07664622603595599,7.359993121110893e-05,0.0006751363402963432
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.1708333333333334,True,GD,0.0,0.0,7.164123232346941e-05,2.0273126824317538e-05,0.06980839744303877,0.0004604772073740144,0.008031080012158583
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.25375,False,GD,0.0,0.0,9.611072054337857e-05,2.100492463589679e-05,0.07922671578514212,5.191546331528419e-05,0.0006986529656895627
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.25375,True,GD,0.0,0.0,6.236553486415747e-05,2.142697946085137e-05,0.06764620033323235,0.0003995995730472085,0.0056983357149915145
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.3366666666666667,False,GD,0.0,0.0,7.944020018616182e-05,2.3027085652366257e-05,0.05917975729433331,0.00011772182411855943,0.0013363809144323732
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.3366666666666667,True,GD,0.0,0.0,9.223471356648041e-05,2.482570537995945e-05,0.07424683963687444,0.00043509462698294903,0.010411213475136068
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.4195833333333334,False,GD,0.0,0.0,7.828932913926295e-05,1.924976132171355e-05,0.0926024201481603,3.4931565842952966e-05,0.0004584699436018075
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.4195833333333334,True,GD,0.0,0.0,7.240418789114572e-05,2.0253095393562726e-05,0.08154527374905739,0.00046944128179677414,0.008057881020811451
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.5025,False,GD,0.0,0.0,8.249076240600904e-05,2.2103992275550445e-05,0.0916541604604762,2.1417658943287567e-05,0.0001511479789772424
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.5025,True,GD,0.0,0.0,9.110299762756501e-05,2.6492029443400246e-05,0.08909803599307795,0.00034542935490627794,0.011043477765040322
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.5854166666666667,False,GD,0.0,0.0,8.486799054088883e-05,2.311759143586895e-05,0.09578860727543315,2.292083554141441e-05,0.0003382309031972831
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.5854166666666667,True,GD,0.0,0.0,7.736419861260772e-05,2.367627022490813e-05,0.09390052951269268,0.0003367541003724333,0.010571281657652818
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.6683333333333332,False,GD,0.0,0.0,8.300894115760622e-05,2.5392503781401127e-05,0.08143817052102371,9.113831260668923e-06,0.00012899431025557541
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.6683333333333332,True,GD,0.0,0.0,7.49865689346045e-05,1.8671479993808678e-05,0.09140431751715934,0.00025000553948998543,0.010234499065127209
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.75125,False,GD,0.0,0.0,8.180671028615426e-05,2.4854206988403196e-05,0.08974581369234852,3.7088452382444515e-05,0.0004143601226579576
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.75125,True,GD,0.0,0.0,9.733692894902875e-05,2.747606103776234e-05,0.0983118124635682,0.00020306648828822453,0.008811411856727114
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.8341666666666667,False,GD,0.0,0.0,7.524907856499516e-05,2.3261889919166122e-05,0.07921384203713576,6.523558005671567e-06,0.00011541525402374375
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.8341666666666667,True,GD,0.0,0.0,7.77164359026889e-05,2.0670945952204256e-05,0.10093608206724544,0.0002823320562401105,0.009006079432353774
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.9170833333333333,False,GD,0.0,0.0,9.634599313401586e-05,3.05942322154532e-05,0.10005692434350046,3.2106936376720183e-06,0.00011043682043679895
1000,2,1,0.4,0.5,0.46,0.01,0.0001,1.9170833333333333,True,GD,0.0,0.0,0.00010506172101112032,3.0457482197238332e-05,0.0906085558476821,0.000274806692373315,0.012062128923998567
1000,2,1,0.4,0.5,0.46,0.01,0.0001,2.0,False,GD,0.0,0.0,5.095228145634234e-05,1.7012440874603252e-05,0.10213001171676914,1.3094250512458547e-05,0.00022954350191742062
1000,2,1,0.4,0.5,0.46,0.01,0.0001,2.0,True,GD,0.0,0.0,7.740340878698602e-05,2.3724172006773965e-05,0.09863129723871576,0.0002620196760571185,0.010344256675022848
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.01,False,GD,0.0,0.0,0.0001326041454675007,3.064950501923114e-05,0.006508493170087969,0.0004819171910214899,0.0005975889446693712
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.01,True,GD,0.0,0.0,0.00016910829024613941,2.7220864252936957e-05,0.006996737869260319,0.0002990809492053474,0.0003144745306710007
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.09291666666666666,False,GD,0.0,0.0,8.454292470369766e-05,3.352972795132787e-05,0.02005775085984864,0.0007973599393982612,0.0009366912748635715
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.09291666666666666,True,GD,0.0,0.0,7.941742635204619e-05,3.557304201375574e-05,0.01865920184839421,0.000990253570001125,0.0018857314149892488
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.17583333333333334,False,GD,0.0,0.0,6.068760612364177e-05,2.719433454589543e-05,0.029013826510446462,0.00023685276659090638,0.0003848324144977152
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.17583333333333334,True,GD,0.0,0.0,7.028369497291533e-05,2.7278450797647365e-05,0.03539049820250865,0.0006250826325932093,0.0020253159713059386
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.25875,False,GD,0.0,0.0,6.955213030671438e-05,3.086474086755091e-05,0.03321831864951826,0.0008774750302702127,0.0019192722179612834
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.25875,True,GD,0.0,0.0,5.9511375730958194e-05,2.681937034423963e-05,0.041523539094429934,0.0005974035042926174,0.0019352539001179553
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,7.79767128658589e-05,3.704544041879386e-05,0.03194867347009232,0.00044427760022067094,0.001019535376122239
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,4.786253833391153e-05,2.3930387474588046e-05,0.03610645806436793,0.0004562755758156785,0.0026325517817200896
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,6.52679030921343e-05,2.6165297675137138e-05,0.053881494179030494,0.00015045310654001367,0.00045806064762707213
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,5.286395173283631e-05,2.590126091837817e-05,0.042474268142210655,0.0004894616344037196,0.004014968959596352
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.5075,False,GD,0.0,0.0,7.817584994734413e-05,3.2343562811116144e-05,0.04577377957785787,0.00026925083637895,0.0009273618330011143
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.5075,True,GD,0.0,0.0,6.65715620611234e-05,3.1649039341154244e-05,0.04003391728880463,0.0006054025042114567,0.003123998599625077
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.5904166666666667,False,GD,0.0,0.0,5.8226410736774787e-05,2.749546403008733e-05,0.05239324351616659,0.0002575749294145349,0.0007159115599092228
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.5904166666666667,True,GD,0.0,0.0,7.017470045105639e-05,3.279065982384197e-05,0.046345643906935956,0.00034909528823820116,0.0026683190774449556
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.6733333333333333,False,GD,0.0,0.0,8.742056776958033e-05,3.794470684445063e-05,0.05945584643308748,0.00019578817301475076,0.00043645766883536726
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.6733333333333333,True,GD,0.0,0.0,5.713909758932723e-05,2.499853516186051e-05,0.07867267293920911,0.0004198101820279151,0.00325794377123655
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.75625,False,GD,0.0,0.0,6.579865572519591e-05,2.91070505631966e-05,0.0789372707864135,0.00023539135295066302,0.0012267871255059837
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.75625,True,GD,0.0,0.0,5.976109919716166e-05,2.6983286971986687e-05,0.06658323829260668,0.00026510462075837195,0.004009161487165594
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.8391666666666666,False,GD,0.0,0.0,5.589023956388923e-05,2.277964420600435e-05,0.06107978254431359,3.782786731478487e-05,0.00018296810319598416
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.8391666666666666,True,GD,0.0,0.0,6.645062473442003e-05,3.059577912648167e-05,0.06723825397455575,0.0002715448025575854,0.0029613266329081966
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.9220833333333334,False,GD,0.0,0.0,7.214111707978285e-05,3.249110370420642e-05,0.06813433446100721,0.0003445766836820619,0.0012955679132647358
1000,2,1,0.4,0.5,0.48,0.01,0.0001,0.9220833333333334,True,GD,0.0,0.0,7.252293097759942e-05,2.589579279605038e-05,0.06239367945804438,0.0003084052292099622,0.004536936505090697
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.005,False,GD,0.0,0.0,7.71484436084875e-05,3.095208414791578e-05,0.06011746717462134,6.312486917210525e-05,0.0004770506931528857
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.005,True,GD,0.0,0.0,6.05618636750932e-05,2.6376405521920625e-05,0.07216963844742882,0.00024311972583827707,0.003125341297440603
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.0879166666666666,False,GD,0.0,0.0,5.741101775594241e-05,2.5824716182061516e-05,0.09740268519708244,2.8553787687258388e-05,0.00017539556268844538
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.0879166666666666,True,GD,0.0,0.0,8.520756577955863e-05,3.511329042735832e-05,0.08443118240917077,0.0002462785130062176,0.005185766138634444
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.1708333333333334,False,GD,0.0,0.0,9.024122449337744e-05,3.879678850954682e-05,0.09104562521250897,3.907128172267168e-05,0.0003137784599897367
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.1708333333333334,True,GD,0.0,0.0,6.482366076013062e-05,2.6853904802902017e-05,0.06923087573233865,0.00015007430301482071,0.0049501894852806705
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.25375,False,GD,0.0,0.0,6.748213294346497e-05,3.345655505424835e-05,0.08035061270878764,8.551376907045028e-06,9.394947656819003e-05
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.25375,True,GD,0.0,0.0,5.434629930853125e-05,2.6125866359963284e-05,0.07039335613128914,0.0001634863300462384,0.003252251406845885
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.3366666666666667,False,GD,0.0,0.0,6.348569011476046e-05,2.8884577219009057e-05,0.10548547732241802,4.082662982859909e-06,4.2762333250137577e-05
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.3366666666666667,True,GD,0.0,0.0,6.273359237656566e-05,3.0239888902515894e-05,0.0772835527894074,0.00017517977453312446,0.0037641402845137724
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.4195833333333334,False,GD,0.0,0.0,7.322903639559249e-05,3.3076541019695975e-05,0.11050790083103261,1.1462144180546162e-05,0.0001769950436807769
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.4195833333333334,True,GD,0.0,0.0,7.935658584131882e-05,3.087802186152678e-05,0.07419768272604144,0.00016667828165666372,0.007084361648893117
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.5025,False,GD,0.0,0.0,8.792404937303669e-05,3.6350125122151913e-05,0.09044803182393168,4.414296220098043e-06,6.0706531481292906e-05
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.5025,True,GD,0.0,0.0,6.821122001557396e-05,2.921436802899231e-05,0.08642954398220533,0.00010967162252403548,0.0037847015540532786
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.5854166666666667,False,GD,0.0,0.0,7.234322538355459e-05,3.003566313207082e-05,0.10744537313217743,4.012105400617333e-06,4.5087100058803674e-05
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.5854166666666667,True,GD,0.0,0.0,6.525108561238006e-05,2.8203456026486627e-05,0.10049342545263702,0.00011780848681353853,0.0038435383597863622
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.6683333333333332,False,GD,0.0,0.0,9.532192450566413e-05,4.110700987648428e-05,0.14347472503568706,5.808260032923269e-06,9.432370205683783e-05
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.6683333333333332,True,GD,0.0,0.0,6.913229933475421e-05,2.8015385887685885e-05,0.09242842290684126,9.761875320076223e-05,0.0033786173084084615
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.75125,False,GD,0.0,0.0,8.428725083975073e-05,3.520167892841621e-05,0.11885114930212015,1.4741837159635084e-06,2.0808979702894085e-05
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.75125,True,GD,0.0,0.0,7.366011424584408e-05,3.1465482809376156e-05,0.1114724817824483,7.070675934416063e-05,0.004337415446961534
1000,2,1,0.4,0.5,0.48,0.01,0.0001,1.8341666666666667,False,GD,0.0,0.0,8.366638460498436e-05,3.7572616038654366e-05,0.10362481054494069,7.987207600583975e-07,1.759600421042205e-05
